rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
13.0,Danny Amendola,1.0,3.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.1,WR,7,2014,NE
14.0,Julio Jones,5.0,8.0,56.0,11.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,60.7,WR,7,2014,ATL
16.0,Julian Edelman,4.0,9.0,44.0,11.0,16.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,5.2,5.2,13.1,WR,7,2014,NE
17.0,DeSean Jackson,3.0,5.0,49.0,16.3,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,4.4,WR,7,2014,WAS
18.0,Jarvis Landry,4.0,5.0,46.0,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,72.5,WR,7,2014,MIA
19.0,Chris Hogan,5.0,6.0,63.0,12.6,28.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.3,4.3,0.0,WR,7,2014,BUF
20.0,John Brown,2.0,5.0,41.0,20.5,22.0,1.0,0.0,1.0,-5.0,0.0,0.0,1.0,3.6,3.6,1.3,WR,7,2014,ARI
21.0,Brandin Cooks,2.0,3.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,92.7,WR,7,2014,NO
22.0,Larry Fitzgerald,4.0,5.0,21.0,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.3,WR,7,2014,ARI
23.0,Andre Roberts,2.0,4.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,7,2014,WAS
25.0,Albert Wilson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.8,WR,7,2014,KC
26.0,Donte Moncrief,1.0,2.0,9.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,7,2014,IND
27.0,Alshon Jeffery,2.0,7.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,7,2014,CHI
270.0,Andre Holmes,3.0,5.0,34.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LV
273.0,Keshawn Martin,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,HOU
275.0,A.J. Jenkins,2.0,2.0,37.0,18.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,KC
276.0,Jeremy Ross,3.0,4.0,32.0,10.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,DET
279.0,Brian Quick,2.0,2.0,33.0,16.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LAR
280.0,Jermaine Kearse,3.0,7.0,50.0,16.7,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,SEA
284.0,Damaris Johnson,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,HOU
285.0,Chris Givens,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LAR
286.0,Jarius Wright,4.0,4.0,60.0,15.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,MIN
292.0,Jeremy Kerley,2.0,5.0,29.0,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,NYJ
293.0,Denarius Moore,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LV
294.0,Cecil Shorts,3.0,9.0,12.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,JAC
297.0,Rueben Randle,6.0,9.0,74.0,12.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,NYG
298.0,Michael Floyd,3.0,3.0,47.0,15.7,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,ARI
299.0,Kendall Wright,6.0,9.0,68.0,11.3,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,TEN
300.0,Kamar Aiken,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,BAL
302.0,Andrew Hawkins,5.0,9.0,112.0,22.4,65.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,CLE
303.0,Doug Baldwin,7.0,11.0,123.0,17.6,49.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,SEA
306.0,Bruce Ellington,3.0,4.0,44.0,14.7,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,SF
307.0,Martavis Bryant,2.0,5.0,40.0,20.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,PIT
310.0,Kelvin Benjamin,3.0,6.0,61.0,20.3,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2014,CAR
311.0,Marqise Lee,1.0,3.0,20.0,20.0,20.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,JAC
313.0,De'Anthony Thomas,2.0,2.0,21.0,10.5,15.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,KC
317.0,Michael Campanaro,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,BAL
320.0,Kevin Norwood,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,SEA
322.0,Cordarrelle Patterson,2.0,4.0,9.0,4.5,5.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,95.1,WR,7,2014,MIN
323.0,Tavon Austin,2.0,3.0,9.0,4.5,5.0,0.0,0.0,5.0,16.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2014,LAR
324.0,Corey Fuller,3.0,5.0,44.0,14.7,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,DET
325.0,Keenan Allen,6.0,10.0,58.0,9.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.3,WR,7,2014,LAC
327.0,Terrance Williams,1.0,3.0,18.0,18.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,DAL
329.0,Ace Sanders,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,JAC
331.0,Justin Hunter,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,TEN
333.0,Jaron Brown,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,ARI
335.0,Kevin Dorsey,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,GB
337.0,Brice Butler,1.0,1.0,55.0,55.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LV
338.0,Greg Little,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,CIN
339.0,Jason Avant,2.0,5.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,CAR
341.0,Jerricho Cotchery,3.0,8.0,21.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,CAR
342.0,Jordy Nelson,4.0,5.0,80.0,20.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2014,GB
343.0,James Jones,4.0,8.0,35.0,8.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LV
344.0,Jacoby Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,7,2014,BAL
346.0,Greg Jennings,6.0,7.0,77.0,12.8,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,MIN
347.0,Eric Weems,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,ATL
348.0,Lance Moore,2.0,2.0,12.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,PIT
349.0,Malcom Floyd,3.0,7.0,50.0,16.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LAC
354.0,Kenny Britt,2.0,3.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LAR
357.0,Eddie Royal,1.0,5.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,LAC
358.0,Marques Colston,6.0,10.0,111.0,18.5,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,NO
359.0,Brandon Lloyd,3.0,6.0,63.0,21.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,SF
360.0,Brian Hartline,3.0,3.0,35.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,MIA
361.0,Brandon Tate,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,CIN
362.0,Brandon Marshall,6.0,10.0,48.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,7,2014,CHI
364.0,Anquan Boldin,7.0,10.0,50.0,7.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2014,SF
365.0,Andre Johnson,5.0,9.0,77.0,15.4,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,HOU
366.0,Dwayne Bowe,5.0,7.0,84.0,16.8,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,KC
367.0,Devin Hester,3.0,5.0,28.0,9.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,7,2014,ATL
368.0,Derek Hagan,2.0,2.0,45.0,22.5,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,TEN
369.0,Darrius Heyward-Bey,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,PIT
373.0,David Nelson,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,NYJ
376.0,Eric Decker,4.0,7.0,65.0,16.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,7,2014,NYJ
377.0,Brandon LaFell,4.0,5.0,55.0,13.8,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,NE
379.0,Torrey Smith,3.0,5.0,81.0,27.0,39.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,BAL
383.0,Preston Parker,2.0,3.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,NYG
386.0,Demaryius Thomas,8.0,9.0,171.0,21.4,49.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2014,DEN
389.0,Reggie Wayne,4.0,8.0,15.0,3.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,IND
390.0,Pierre Garcon,5.0,6.0,87.0,17.4,70.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,WAS
391.0,Nate Washington,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,TEN
393.0,Roddy White,9.0,15.0,100.0,11.1,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,ATL
394.0,Miles Austin,3.0,8.0,53.0,17.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,CLE
395.0,Mike Wallace,5.0,8.0,46.0,9.2,12.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,MIA
397.0,Michael Crabtree,4.0,7.0,27.0,6.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,SF
400.0,Wes Welker,3.0,3.0,50.0,16.7,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,DEN
403.0,Steve Smith,3.0,5.0,67.0,22.3,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,BAL
404.0,Steve Johnson,5.0,7.0,79.0,15.8,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,SF
464.0,Brenton Bersin,3.0,5.0,21.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,CAR
471.0,Isaiah Burse,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2014,DEN
472.0,Taylor Gabriel,3.0,7.0,39.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2014,CLE
490.0,Robert Woods,4.0,5.0,10.0,2.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,29.9,WR,7,2014,BUF
