rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
21.0,Davante Adams,8.0,9.0,121.0,15.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,100.0,WR,2,2021,GB
22.0,Stefon Diggs,4.0,8.0,60.0,15.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,100.0,WR,2,2021,BUF
23.0,Quez Watkins,2.0,2.0,117.0,58.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,1.3,WR,2,2021,PHI
24.0,Marvin Jones Jr.,6.0,11.0,55.0,9.2,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,55.4,WR,2,2021,JAC
25.0,Ja'Marr Chase,2.0,4.0,54.0,27.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,98.5,WR,2,2021,CIN
26.0,DeAndre Hopkins,4.0,4.0,54.0,13.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,69.3,WR,2,2021,ARI
27.0,Darius Slayton,3.0,6.0,54.0,18.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.4,11.4,4.3,WR,2,2021,NYG
28.0,Keenan Allen,4.0,8.0,108.0,27.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,99.3,WR,2,2021,LAC
29.0,Demarcus Robinson,3.0,4.0,46.0,15.3,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.8,WR,2,2021,KC
30.0,Diontae Johnson,9.0,12.0,105.0,11.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,98.1,WR,2,2021,PIT
31.0,A.J. Green,3.0,6.0,44.0,14.7,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,51.8,WR,2,2021,ARI
32.0,Brandon Zylstra,3.0,3.0,44.0,14.7,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.1,WR,2,2021,CAR
33.0,JuJu Smith-Schuster,6.0,7.0,41.0,6.8,17.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,10.4,10.4,18.5,WR,2,2021,PIT
34.0,Deebo Samuel,6.0,8.0,93.0,15.5,40.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,10.1,10.1,98.8,WR,2,2021,SF
35.0,Tee Higgins,6.0,10.0,60.0,10.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,95.2,WR,2,2021,CIN
36.0,Adam Thielen,6.0,7.0,39.0,6.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,82.7,WR,2,2021,MIN
37.0,Zach Pascal,5.0,6.0,38.0,7.6,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,3.5,WR,2,2021,IND
38.0,Tim Patrick,3.0,4.0,37.0,12.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,17.6,WR,2,2021,DEN
39.0,CeeDee Lamb,8.0,9.0,81.0,10.1,34.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,9.4,9.4,99.7,WR,2,2021,DAL
40.0,Sterling Shepard,9.0,10.0,94.0,10.4,21.0,0.0,0.0,1.0,-9.0,0.0,0.0,1.0,8.5,8.5,23.7,WR,2,2021,NYG
41.0,Allen Robinson II,2.0,4.0,24.0,12.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,53.7,WR,2,2021,CHI
42.0,Jauan Jennings,2.0,2.0,17.0,8.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.6,WR,2,2021,SF
43.0,Braxton Berrios,7.0,11.0,73.0,10.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,6.3,WR,2,2021,NYJ
44.0,Tyler Boyd,7.0,9.0,73.0,10.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,71.3,WR,2,2021,CIN
45.0,Robert Woods,5.0,9.0,64.0,12.8,16.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,7.0,7.0,29.9,WR,2,2021,LAR
46.0,Chase Claypool,3.0,9.0,70.0,23.3,52.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,6.7,6.7,85.4,WR,2,2021,PIT
47.0,Darnell Mooney,6.0,8.0,66.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,76.3,WR,2,2021,CHI
48.0,Christian Kirk,3.0,4.0,65.0,21.7,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,79.5,WR,2,2021,ARI
49.0,Jamal Agnew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.2,WR,2,2021,JAC
50.0,Hunter Renfrow,5.0,7.0,57.0,11.4,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,89.8,WR,2,2021,LV
51.0,Mecole Hardman,5.0,8.0,55.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,29.2,WR,2,2021,KC
52.0,D.K. Metcalf,6.0,11.0,53.0,8.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,98.9,WR,2,2021,SEA
53.0,Emmanuel Sanders,2.0,6.0,48.0,24.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,46.6,WR,2,2021,BUF
54.0,Elijah Moore,4.0,8.0,47.0,11.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,49.1,WR,2,2021,NYJ
55.0,Sammy Watkins,4.0,7.0,44.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,7.0,WR,2,2021,BAL
56.0,Adam Humphries,7.0,8.0,44.0,6.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.8,WR,2,2021,WAS
57.0,A.J. Brown,3.0,9.0,43.0,14.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,97.8,WR,2,2021,TEN
58.0,DeVante Parker,5.0,9.0,42.0,8.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,64.3,WR,2,2021,MIA
59.0,Bryan Edwards,3.0,3.0,40.0,13.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,8.3,WR,2,2021,LV
60.0,Kenny Golladay,3.0,8.0,38.0,12.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,51.8,WR,2,2021,NYG
61.0,Jakobi Meyers,4.0,6.0,38.0,9.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,66.5,WR,2,2021,NE
62.0,Robby Anderson,3.0,6.0,38.0,12.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,42.2,WR,2,2021,CAR
63.0,Cole Beasley,4.0,4.0,36.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,63.2,WR,2,2021,BUF
64.0,Jeff Smith,1.0,2.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,2,2021,NYJ
65.0,Dyami Brown,3.0,6.0,34.0,11.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.4,WR,2,2021,WAS
66.0,Nico Collins,1.0,1.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,1.8,WR,2,2021,HOU
67.0,Tyreek Hill,3.0,4.0,14.0,4.7,7.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,2.9,2.9,100.0,WR,2,2021,KC
68.0,Jaylen Waddle,6.0,8.0,48.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8,2.8,94.6,WR,2,2021,MIA
69.0,Russell Gage,5.0,7.0,28.0,5.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,60.2,WR,2,2021,ATL
70.0,Rashard Higgins,2.0,2.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.7,WR,2,2021,CLE
71.0,Lil'Jordan Humphrey,1.0,2.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.2,WR,2,2021,NO
72.0,Randall Cobb,3.0,3.0,26.0,8.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,7.6,WR,2,2021,GB
73.0,Kendrick Bourne,2.0,3.0,10.0,5.0,7.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,2.6,2.6,23.7,WR,2,2021,NE
74.0,Cedrick Wilson Jr.,2.0,2.0,20.0,10.0,16.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,2.5,2.5,4.0,WR,2,2021,DAL
75.0,Trinity Benson,1.0,3.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,2,2021,DET
76.0,Amari Cooper,3.0,5.0,24.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,97.7,WR,2,2021,DAL
77.0,Jalen Guyton,2.0,2.0,13.0,6.5,9.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,2.2,2.2,7.1,WR,2,2021,LAC
78.0,Chester Rogers,2.0,5.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.6,WR,2,2021,TEN
79.0,Olamide Zaccheaus,2.0,4.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.8,WR,2,2021,ATL
80.0,Nelson Agholor,3.0,3.0,21.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,13.6,WR,2,2021,NE
81.0,Joshua Palmer,2.0,2.0,21.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,5.4,WR,2,2021,LAC
82.0,Albert Wilson,4.0,6.0,20.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.8,WR,2,2021,MIA
83.0,D.J. Chark Jr.,1.0,4.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,17.9,WR,2,2021,JAC
84.0,Kalif Raymond,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,3.3,WR,2,2021,DET
85.0,Amon-Ra St. Brown,3.0,5.0,18.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,82.8,WR,2,2021,DET
86.0,Terrace Marshall Jr.,3.0,3.0,17.0,5.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,3.0,WR,2,2021,CAR
87.0,Antonio Brown,1.0,3.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,84.1,WR,2,2021,TB
88.0,DeVonta Smith,2.0,7.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,86.6,WR,2,2021,PHI
89.0,Chris Hogan,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,2,2021,NO
90.0,Andre Roberts,1.0,2.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,0.1,WR,2,2021,HOU
91.0,Kendall Hinton,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,WR,2,2021,DEN
92.0,Van Jefferson,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,68.1,WR,2,2021,LAR
93.0,Willie Snead IV,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.1,WR,2,2021,LV
94.0,Chris Conley,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.4,WR,2,2021,HOU
95.0,Jody Fortson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,2,2021,KC
96.0,Ashton Dulin,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,WR,2,2021,IND
97.0,Deonte Harty,1.0,2.0,9.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.7,WR,2,2021,NO
98.0,Marquise Goodwin,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,WR,2,2021,CHI
99.0,Danny Amendola,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,2,2021,HOU
100.0,Jarvis Landry,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,72.5,WR,2,2021,CLE
101.0,Trent Sherfield,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,2,2021,SF
102.0,Corey Davis,2.0,5.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,29.9,WR,2,2021,NYJ
103.0,Marquez Callaway,2.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,28.6,WR,2,2021,NO
104.0,Christian Blake,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,2,2021,ATL
105.0,Tajae Sharpe,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,1.1,WR,2,2021,ATL
106.0,C.J. Board,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,2,2021,NYG
107.0,Nick Westbrook-Ikhine,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,8.5,WR,2,2021,TEN
108.0,Brandon Aiyuk,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,88.8,WR,2,2021,SF
109.0,Tyler Johnson,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,4.7,WR,2,2021,TB
110.0,KJ Hamler,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.8,WR,2,2021,DEN
111.0,Jalen Reagor,2.0,5.0,5.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,13.3,WR,2,2021,PHI
112.0,DeAndre Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,0.2,1.8,WR,2,2021,WAS
113.0,Preston Williams,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,WR,2,2021,MIA
114.0,Isaiah McKenzie,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,5.5,WR,2,2021,BUF
130.0,Greg Ward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,2,2021,PHI
141.0,Devin Duvernay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,WR,2,2021,BAL
152.0,James Washington,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,WR,2,2021,PIT
153.0,Gunner Olszewski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,2,2021,NE
173.0,Anthony Schwartz,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,WR,2,2021,CLE
196.0,Ray-Ray McCloud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,WR,2,2021,PIT
202.0,Marquez Valdes-Scantling,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,WR,2,2021,GB
219.0,Scotty Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,WR,2,2021,TB
233.0,Tyron Johnson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,2,2021,JAC
252.0,Equanimeous St. Brown,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,2,2021,GB
265.0,Racey McMath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,2,2021,TEN
278.0,Mike Strachan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,2,2021,IND
293.0,Mohamed Sanu Sr.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,2,2021,SF
329.0,Alex Erickson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,2,2021,CAR
333.0,Laquon Treadwell,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,WR,2,2021,JAC
350.0,Mack Hollins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,WR,2,2021,MIA
353.0,Josh Reynolds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.9,WR,2,2021,TEN
354.0,Dede Westbrook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,2,2021,MIN
363.0,Diontae Spencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,2,2021,DEN
366.0,Jake Kumerow,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,2,2021,BUF
372.0,Laviska Shenault Jr.,2.0,7.0,-3.0,-1.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3,-0.3,34.3,WR,2,2021,JAC
373.0,Donovan Peoples-Jones,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6,-0.6,14.3,WR,2,2021,CLE
374.0,Jakeem Grant Sr.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,1.2,WR,2,2021,MIA
