rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
30.0,Byron Pringle,5.0,6.0,73.0,14.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,2.7,WR,7,2021,KC
31.0,Mack Hollins,2.0,3.0,13.0,6.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.2,WR,7,2021,MIA
32.0,Isaiah Ford,1.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,WR,7,2021,MIA
33.0,Courtland Sutton,5.0,5.0,68.0,13.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,67.5,WR,7,2021,DEN
34.0,Tyreek Hill,6.0,9.0,49.0,8.2,17.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,6.7,6.7,100.0,WR,7,2021,KC
35.0,A.J. Green,3.0,3.0,66.0,22.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,51.8,WR,7,2021,ARI
36.0,Darius Slayton,5.0,9.0,63.0,12.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,4.3,WR,7,2021,NYG
37.0,Tee Higgins,7.0,15.0,62.0,8.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,95.2,WR,7,2021,CIN
38.0,DeVonta Smith,5.0,9.0,61.0,12.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,86.6,WR,7,2021,PHI
39.0,Hunter Renfrow,7.0,8.0,58.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,89.8,WR,7,2021,LV
40.0,Freddie Swain,4.0,6.0,39.0,9.8,28.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,4.7,4.7,0.7,WR,7,2021,SEA
41.0,Jakobi Meyers,5.0,7.0,44.0,8.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,66.5,WR,7,2021,NE
42.0,Zay Jones,1.0,1.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,6.0,WR,7,2021,LV
43.0,Tyler Boyd,4.0,7.0,39.0,9.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,71.3,WR,7,2021,CIN
44.0,Darnell Mooney,2.0,5.0,39.0,19.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,76.3,WR,7,2021,CHI
45.0,Julio Jones,2.0,4.0,38.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,60.7,WR,7,2021,TEN
46.0,Quez Watkins,2.0,4.0,37.0,18.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,1.3,WR,7,2021,PHI
47.0,Jarvis Landry,5.0,8.0,37.0,7.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,72.5,WR,7,2021,CLE
48.0,Adam Humphries,3.0,4.0,36.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.8,WR,7,2021,WAS
49.0,Jamison Crowder,4.0,6.0,34.0,8.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,23.6,WR,7,2021,NYJ
50.0,Marquez Callaway,3.0,7.0,32.0,10.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,28.6,WR,7,2021,NO
51.0,Henry Ruggs III,4.0,4.0,24.0,6.0,10.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,3.1,3.1,10.9,WR,7,2021,LV
52.0,DeAndre Carter,1.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,3.1,3.1,1.8,WR,7,2021,WAS
53.0,N'Keal Harry,1.0,2.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.2,WR,7,2021,NE
54.0,Nico Collins,2.0,5.0,28.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,1.8,WR,7,2021,HOU
55.0,John Ross,2.0,2.0,27.0,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.1,WR,7,2021,NYG
56.0,Josh Reynolds,3.0,3.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,6.9,WR,7,2021,TEN
57.0,Odell Beckham Jr.,2.0,6.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,90.8,WR,7,2021,CLE
58.0,Randall Cobb,3.0,4.0,22.0,7.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,7.6,WR,7,2021,GB
59.0,Gunner Olszewski,1.0,1.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,WR,7,2021,NE
60.0,Brandin Cooks,5.0,7.0,21.0,4.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,92.7,WR,7,2021,HOU
61.0,Anthony Schwartz,2.0,3.0,22.0,11.0,16.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,2.0,2.0,0.3,WR,7,2021,CLE
62.0,Tajae Sharpe,2.0,2.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,1.1,WR,7,2021,ATL
63.0,Danny Amendola,3.0,5.0,17.0,5.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.1,WR,7,2021,HOU
64.0,Keith Kirkwood,3.0,5.0,17.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,7,2021,CAR
65.0,Rondale Moore,2.0,3.0,17.0,8.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,20.4,WR,7,2021,ARI
66.0,Dax Milne,2.0,4.0,16.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,7,2021,WAS
67.0,Tim Patrick,2.0,5.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,17.6,WR,7,2021,DEN
68.0,Tyler Johnson,2.0,2.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,4.7,WR,7,2021,TB
69.0,Marquise Goodwin,2.0,4.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.3,WR,7,2021,CHI
70.0,Mohamed Sanu Sr.,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,7,2021,SF
71.0,Allen Robinson II,2.0,4.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,53.7,WR,7,2021,CHI
72.0,Kendall Hinton,2.0,2.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,WR,7,2021,DEN
73.0,Zach Pascal,3.0,6.0,14.0,4.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.5,WR,7,2021,IND
74.0,Robby Anderson,3.0,9.0,14.0,4.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,42.2,WR,7,2021,CAR
75.0,Olamide Zaccheaus,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.8,WR,7,2021,ATL
76.0,Equanimeous St. Brown,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.3,1.3,0.1,WR,7,2021,GB
77.0,Tyler Lockett,2.0,3.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,97.5,WR,7,2021,SEA
78.0,Jaelon Darden,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,7,2021,TB
79.0,Tre'Quan Smith,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,7.5,WR,7,2021,NO
80.0,Damiere Byrd,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,WR,7,2021,CHI
81.0,Brandon Aiyuk,1.0,1.0,6.0,6.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.9,0.9,88.8,WR,7,2021,SF
82.0,Devin Duvernay,1.0,1.0,11.0,11.0,11.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.9,0.9,1.4,WR,7,2021,BAL
83.0,Trent Sherfield,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,7,2021,SF
84.0,Marcus Kemp,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,7,2021,KC
85.0,Mecole Hardman,4.0,5.0,28.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8,29.2,WR,7,2021,KC
86.0,Collin Johnson,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,WR,7,2021,NYG
87.0,Demarcus Robinson,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.8,WR,7,2021,KC
88.0,Denzel Mims,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.7,WR,7,2021,NYJ
89.0,Keelan Cole Sr.,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,1.0,WR,7,2021,NYJ
90.0,Marcus Johnson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.5,0.5,0.6,WR,7,2021,TEN
91.0,Keke Coutee,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2021,IND
92.0,Preston Williams,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,WR,7,2021,MIA
93.0,KhaDarel Hodge,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,WR,7,2021,DET
108.0,Penny Hart,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,SEA
109.0,Trenton Irwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,CIN
120.0,Antonio Gandy-Golden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,WAS
121.0,James Proche II,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,BAL
138.0,Amari Rodgers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,7,2021,GB
151.0,Tyrie Cleveland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,DEN
156.0,Jauan Jennings,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,7,2021,SF
159.0,Mason Kinsey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,TEN
174.0,Tylan Wallace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2021,BAL
196.0,Braxton Berrios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.3,WR,7,2021,NYJ
223.0,Ashton Dulin,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2021,IND
230.0,Lil'Jordan Humphrey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,WR,7,2021,NO
232.0,David Sills V,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,NYG
234.0,J.J. Arcega-Whiteside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2021,PHI
245.0,Ben Skowronek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2021,LAR
281.0,Josh Gordon,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,WR,7,2021,KC
287.0,John Brown,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3,WR,7,2021,DEN
289.0,Kenny Stills,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2021,NO
299.0,DeSean Jackson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.4,WR,7,2021,LAR
317.0,Geronimo Allison,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,DET
323.0,Alex Erickson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,CAR
363.0,Diontae Spencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2021,DEN
368.0,Kevin White,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2021,NO
371.0,Rashard Higgins,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.7,WR,7,2021,CLE
372.0,Shi Smith,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,-0.3,-0.3,0.1,WR,7,2021,CAR
