rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
174.0,John Conner,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,NYG
176.0,Andre Brown,18.0,66.0,3.7,12.0,0.0,0.0,3.0,5.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,NYG
179.0,LeGarrette Blount,10.0,49.0,4.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2013,NE
180.0,James Starks,2.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,GB
181.0,Joique Bell,9.0,49.0,5.4,18.0,0.0,1.0,3.0,4.0,48.0,16.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,11,2013,DET
182.0,Kendall Hunter,4.0,1.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,SF
183.0,Shane Vereen,1.0,7.0,7.0,7.0,0.0,0.0,8.0,11.0,65.0,8.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,NE
184.0,Jordan Todman,2.0,9.0,4.5,5.0,0.0,0.0,1.0,1.0,-5.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,JAC
185.0,Jacquizz Rodgers,6.0,22.0,3.7,14.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,ATL
186.0,Daniel Thomas,10.0,57.0,5.7,11.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,MIA
188.0,Darrel Young,2.0,6.0,3.0,4.0,0.0,0.0,1.0,2.0,62.0,62.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,WAS
189.0,Josh Vaughan,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-5.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,ATL
191.0,Antone Smith,2.0,88.0,44.0,50.0,2.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,ATL
194.0,Will Ta'ufo'ou,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,JAC
196.0,Will Johnson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,PIT
197.0,Marcus Thigpen,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,MIA
201.0,Dennis Johnson,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,HOU
203.0,Knile Davis,3.0,13.0,4.3,7.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,KC
205.0,Eddie Lacy,14.0,27.0,1.9,5.0,0.0,1.0,2.0,2.0,21.0,10.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,11,2013,GB
206.0,Bernard Pierce,10.0,18.0,1.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,BAL
208.0,Robert Turbin,7.0,17.0,2.4,7.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,SEA
209.0,LaMichael James,2.0,7.0,3.5,7.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,SF
211.0,Trent Richardson,8.0,22.0,2.8,7.0,0.0,0.0,5.0,5.0,31.0,6.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,IND
217.0,Bobby Rainey,30.0,163.0,5.4,43.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,TB
218.0,Bryce Brown,4.0,2.0,0.5,2.0,0.0,0.0,2.0,2.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,PHI
223.0,Fred Jackson,12.0,34.0,2.8,7.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,BUF
224.0,Felix Jones,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,PIT
225.0,Donald Brown,14.0,80.0,5.7,17.0,0.0,2.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,IND
226.0,Jamaal Charles,16.0,78.0,4.9,35.0,1.0,0.0,2.0,8.0,-6.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2013,KC
228.0,Jonathan Stewart,4.0,10.0,2.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,CAR
229.0,John Kuhn,1.0,12.0,12.0,12.0,0.0,0.0,3.0,3.0,11.0,3.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,GB
230.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,MIN
231.0,DeAngelo Williams,6.0,14.0,2.3,6.0,0.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2013,CAR
232.0,Knowshon Moreno,27.0,79.0,2.9,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,DEN
233.0,Brian Leonard,4.0,16.0,4.0,6.0,0.0,0.0,4.0,5.0,21.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,TB
234.0,Brandon Jacobs,5.0,9.0,1.8,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,NYG
235.0,BenJarvus Green-Ellis,16.0,62.0,3.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,CIN
237.0,Darren Sproles,3.0,16.0,5.3,7.0,0.0,0.0,4.0,4.0,19.0,4.8,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2013,NO
239.0,Danny Woodhead,5.0,21.0,4.2,7.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,11,2013,LAC
240.0,Chris Ogbonnaya,8.0,69.0,8.6,43.0,1.0,0.0,6.0,12.0,30.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2013,CLE
241.0,Chris Johnson,17.0,86.0,5.1,30.0,1.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,11,2013,TEN
243.0,Toby Gerhart,7.0,67.0,9.6,32.0,1.0,0.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,MIN
244.0,Shonn Greene,3.0,10.0,3.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,TEN
247.0,Reggie Bush,12.0,31.0,2.6,6.0,0.0,0.0,2.0,5.0,23.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2013,DET
248.0,Steven Jackson,11.0,41.0,3.7,15.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,ATL
249.0,Ray Rice,25.0,131.0,5.2,47.0,1.0,1.0,3.0,5.0,17.0,5.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,BAL
250.0,Rashard Mendenhall,12.0,14.0,1.2,5.0,0.0,1.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,ARI
251.0,Rashad Jennings,22.0,150.0,6.8,80.0,1.0,1.0,2.0,3.0,-2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,LV
252.0,Pierre Thomas,11.0,49.0,4.5,10.0,0.0,0.0,5.0,5.0,35.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,NO
253.0,Tashard Choice,2.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,BUF
255.0,Ben Tate,19.0,88.0,4.6,17.0,0.0,0.0,4.0,6.0,29.0,7.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,HOU
257.0,Ryan Mathews,19.0,127.0,6.7,51.0,1.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,LAC
258.0,Jonathan Dwyer,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,PIT
259.0,C.J. Spiller,13.0,6.0,0.5,3.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2013,BUF
260.0,Frank Summers,2.0,4.0,2.0,3.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,BUF
261.0,Willis McGahee,6.0,13.0,2.2,6.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,CLE
262.0,Vonta Leach,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,BAL
265.0,Marcel Reece,4.0,6.0,1.5,2.0,0.0,0.0,2.0,5.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,LV
269.0,Mike Tolbert,6.0,17.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,CAR
271.0,Michael Robinson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,SEA
272.0,Michael Bush,3.0,5.0,1.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,CHI
273.0,Maurice Jones-Drew,14.0,23.0,1.6,9.0,0.0,1.0,4.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,JAC
275.0,Matt Forte,18.0,83.0,4.6,20.0,1.0,0.0,5.0,6.0,42.0,8.4,1.0,0.0,1.0,0.0,0.0,19.1,RB,11,2013,CHI
276.0,Marshawn Lynch,17.0,54.0,3.2,23.0,1.0,2.0,2.0,2.0,9.0,4.5,1.0,0.0,1.0,0.0,0.0,0.3,RB,11,2013,SEA
278.0,Christine Michael,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,SEA
323.0,Michael Hill,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,TB
326.0,Tommy Bohanon,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,NYJ
329.0,Fozzy Whittaker,4.0,20.0,5.0,7.0,0.0,0.0,5.0,5.0,41.0,8.2,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,CLE
330.0,Montee Ball,8.0,25.0,3.1,8.0,0.0,2.0,3.0,4.0,16.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2013,DEN
331.0,Andre Ellington,9.0,3.0,0.3,5.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2013,ARI
349.0,Anthony Sherman,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,18.0,9.0,0.0,1.0,1.0,-0.1,-0.1,0.0,RB,11,2013,KC
