rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
19.0,Tyler Lockett,4.0,4.0,51.0,12.8,17.0,0.0,1.0,1.0,-8.0,0.0,0.0,1.0,10.3,10.3,97.5,WR,5,2019,SEA
23.0,Duke Williams,4.0,4.0,29.0,7.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,WR,5,2019,BUF
24.0,DeAndre Hopkins,7.0,8.0,88.0,12.6,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,69.3,WR,5,2019,HOU
25.0,Auden Tate,3.0,6.0,26.0,8.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.1,WR,5,2019,CIN
26.0,Dede Westbrook,7.0,11.0,82.0,11.7,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.1,WR,5,2019,JAC
27.0,Marquise Brown,3.0,5.0,22.0,7.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,92.8,WR,5,2019,BAL
28.0,Vyncint Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,7.9,7.9,0.0,WR,5,2019,NYJ
29.0,Jarvis Landry,4.0,6.0,75.0,18.8,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,72.5,WR,5,2019,CLE
30.0,John Brown,5.0,5.0,75.0,15.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,1.3,WR,5,2019,BUF
31.0,Mike Williams,6.0,13.0,74.0,12.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,91.9,WR,5,2019,LAC
32.0,Mecole Hardman,4.0,6.0,79.0,19.8,31.0,1.0,0.0,1.0,-6.0,0.0,0.0,1.0,7.3,7.3,29.2,WR,5,2019,KC
33.0,Keke Coutee,3.0,4.0,72.0,24.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,WR,5,2019,HOU
34.0,David Moore,1.0,2.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,WR,5,2019,SEA
35.0,Josh Gordon,5.0,8.0,59.0,11.8,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,1.8,WR,5,2019,NE
36.0,Larry Fitzgerald,6.0,8.0,58.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,0.3,WR,5,2019,ARI
37.0,Marquise Goodwin,3.0,4.0,41.0,13.7,17.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,5.6,5.6,0.3,WR,5,2019,SF
38.0,Brandin Cooks,1.0,3.0,29.0,29.0,29.0,1.0,0.0,1.0,27.0,0.0,0.0,1.0,5.6,5.6,92.7,WR,5,2019,LAR
39.0,Randall Cobb,3.0,6.0,53.0,17.7,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,7.6,WR,5,2019,DAL
40.0,Anthony Miller,4.0,7.0,52.0,13.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.3,WR,5,2019,CHI
41.0,Alshon Jeffery,6.0,8.0,52.0,8.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.1,WR,5,2019,PHI
42.0,Isaiah McKenzie,2.0,2.0,52.0,26.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,5.5,WR,5,2019,BUF
43.0,James Washington,3.0,6.0,52.0,17.3,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,1.5,WR,5,2019,PIT
44.0,Terry McLaurin,3.0,7.0,51.0,17.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,97.0,WR,5,2019,WAS
46.0,Robert Woods,5.0,9.0,48.0,9.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,29.9,WR,5,2019,LAR
47.0,Sterling Shepard,5.0,9.0,49.0,9.8,18.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,4.7,4.7,23.7,WR,5,2019,NYG
48.0,Demaryius Thomas,4.0,9.0,47.0,11.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,0.1,WR,5,2019,NYJ
49.0,Stefon Diggs,3.0,4.0,44.0,14.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,100.0,WR,5,2019,MIN
50.0,Curtis Samuel,3.0,6.0,19.0,6.3,7.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,4.4,4.4,15.7,WR,5,2019,CAR
52.0,Julio Jones,3.0,7.0,42.0,14.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,60.7,WR,5,2019,ATL
53.0,Damion Willis,4.0,4.0,38.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,5,2019,CIN
54.0,T.Y. Hilton,4.0,4.0,37.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,16.8,WR,5,2019,IND
55.0,Pharoh Cooper,2.0,2.0,33.0,16.5,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,WR,5,2019,ARI
56.0,Demarcus Robinson,3.0,6.0,31.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.8,WR,5,2019,KC
57.0,Adam Humphries,4.0,6.0,30.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.8,WR,5,2019,TEN
59.0,Geronimo Allison,2.0,6.0,28.0,14.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,5,2019,GB
60.0,Corey Davis,2.0,4.0,28.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,29.9,WR,5,2019,TEN
61.0,Diontae Johnson,5.0,8.0,27.0,5.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,98.1,WR,5,2019,PIT
62.0,Tavon Austin,1.0,1.0,13.0,13.0,13.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,2.7,2.7,0.1,WR,5,2019,DAL
63.0,A.J. Brown,2.0,2.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,97.8,WR,5,2019,TEN
64.0,Chris Conley,1.0,3.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.4,WR,5,2019,JAC
65.0,KeeSean Johnson,3.0,7.0,22.0,7.3,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,5,2019,ARI
66.0,Kendrick Bourne,2.0,2.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,23.7,WR,5,2019,SF
67.0,Trent Sherfield,1.0,3.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.1,WR,5,2019,ARI
68.0,Trevor Davis,4.0,4.0,42.0,10.5,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,2.2,0.0,WR,5,2019,LV
69.0,Cole Beasley,3.0,4.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,63.2,WR,5,2019,BUF
70.0,Zach Pascal,1.0,2.0,8.0,8.0,8.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,2.0,2.0,3.5,WR,5,2019,IND
71.0,Nelson Agholor,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,13.6,WR,5,2019,PHI
72.0,Keenan Allen,4.0,6.0,18.0,4.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,99.3,WR,5,2019,LAC
73.0,Marquez Valdes-Scantling,1.0,4.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,36.0,WR,5,2019,GB
75.0,Jaron Brown,2.0,4.0,36.0,18.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,1.6,0.0,WR,5,2019,SEA
76.0,Robby Anderson,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,42.2,WR,5,2019,NYJ
78.0,Travis Benjamin,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,5,2019,LAC
79.0,Golden Tate,3.0,6.0,13.0,4.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,WR,5,2019,NYG
80.0,Tajae Sharpe,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,1.1,WR,5,2019,TEN
81.0,Russell Gage,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,60.2,WR,5,2019,ATL
82.0,Hunter Renfrow,1.0,5.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,89.8,WR,5,2019,LV
83.0,Josh Reynolds,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,6.9,WR,5,2019,LAR
84.0,Dante Pettis,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,5,2019,SF
85.0,Andy Isabella,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,5,2019,ARI
86.0,Bobo Wilson,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,5,2019,TB
87.0,Keelan Doss,2.0,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,5,2019,LV
88.0,Jamison Crowder,2.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23.6,WR,5,2019,NYJ
89.0,Jake Kumerow,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,5,2019,GB
90.0,Emmanuel Sanders,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,46.6,WR,5,2019,DEN
91.0,Diontae Spencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,5,2019,DEN
92.0,Andre Roberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.7,0.7,0.1,WR,5,2019,BUF
93.0,Deon Cain,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,5,2019,IND
94.0,Alex Erickson,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,5,2019,CIN
95.0,Jakobi Meyers,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,66.5,WR,5,2019,NE
97.0,Jarius Wright,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,5,2019,CAR
98.0,Justin Hardy,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,5,2019,ATL
99.0,Cordarrelle Patterson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.5,0.5,95.1,WR,5,2019,CHI
100.0,Marqise Lee,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,5,2019,JAC
102.0,Kelvin Harmon,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,5,2019,WAS
103.0,Deebo Samuel,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,98.8,WR,5,2019,SF
402.0,Trey Quinn,3.0,4.0,18.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2,-0.2,0.0,WR,5,2019,WAS
403.0,DeAndre Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,1.8,WR,5,2019,HOU
